Date,BTC-USD,GLD,NVDA,SPY,TLT,TSLA,XLE,SPY_mu,TLT_mu,GLD_mu,BTC-USD_mu,NVDA_mu,TSLA_mu,XLE_mu,SPY_var,TLT_var,GLD_var,BTC-USD_var,NVDA_var,TSLA_var,XLE_var,SPY_vqe,TLT_vqe,GLD_vqe,BTC-USD_vqe,NVDA_vqe,TSLA_vqe,XLE_vqe
2021-11-04,-0.02439903425460908,0.011277125295739413,0.11370593492479958,0.004701368337724887,0.010455683279096094,0.01313564628546233,0.0013920454319334844,-0.00033496269671523825,-4.012854115192371e-05,0.00015622351488430182,0.0017173980965768626,0.0011750929751122223,0.001370902155051921,0.0006134843147850553,0.0003455337214798747,8.717121058320133e-05,0.00015706010666721444,0.0009504089045336335,0.0004879701989844778,0.000947564712563252,0.0006696589027014882,0,0,1,0,0,1,0
2021-11-05,-0.005328129187967981,0.012978359326946427,-0.001645662966917572,0.003463665447915327,0.014845196853288485,-0.006378469186125081,0.01295683832612758,-0.0001657085028647695,-0.0003190890744529189,0.0004487836560497144,0.0028340689369423756,-0.008648340577358925,0.0014211059251332814,0.0002697226005018902,0.00033359353197561127,0.00012253679076970608,0.00018332413372318935,0.0010366198509463589,0.0004840321664971575,0.0008870801989042888,0.0006377833951512025,0,0,1,3,3,2,0
2021-11-06,0.006551908440948538,0.0,0.0,0.0,0.0,0.0,0.0,-1.4477293587824777e-05,-0.0003778380837698945,0.0004741419039221254,0.0017868775443323254,0.0020144097116658005,0.0014657220252034123,-0.00013948309402464683,0.0003292386718669173,0.0001834496724533394,0.00021329302307386252,0.0009785721421070774,0.00048123396199812154,0.0008761373922618478,0.0005666941734510999,0,0,3,0,2,2,0
2021-11-07,0.028827681539784322,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0011345396974701877,0.0018622896405367502,0.0014511386114731432,0.00031897838251185675,0.00034417794481895125,9.365484311207188e-05,0.00013766502238845934,0.0009391088556737014,0.0004780173530124213,0.0008762310849414177,0.0005577278426683327,0,0,2,1,1,1,2
2021-11-08,0.06480556096155835,0.003585184846901929,0.03474823240255347,0.000853349069212219,-0.0018769379899882634,-0.04961124617557869,0.009056163584126552,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,-8.863234241579619e-05,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0003569511863813779,7.07697714966508e-05,0.00011177127440218514,0.0009558002242198126,0.00047501967732300153,0.0008759349077340331,0.0005501547803248981,0,0,3,1,2,0,2
2021-11-09,-0.008845099182201409,0.004916006634195484,-0.004783483764082832,-0.003310730998307587,0.012933686896161837,-0.12772318728902374,0.0040739070146728635,0.00030446944702084143,-0.00015402994669444733,0.0003341291588180458,-0.002064192785047674,-0.0013497311018307028,0.0015645672896623401,-1.4626096522907077e-06,0.00036300771173325517,6.530919626154163e-05,0.0001096120544191931,0.0011383297326099696,0.0004719630227571226,0.000834978704558107,0.0005026150577436952,0,0,3,1,3,2,0
2021-11-10,-0.02995816542044536,0.010800248284572371,-0.039861489407946184,-0.008077504183444424,-0.018451889882316937,0.04251283809069096,-0.026782572261310304,0.0008132659193583482,-0.00035225453917375174,0.0003539661172477167,0.0019799958411913076,0.002304460306745456,0.001743158534879879,0.00017482829140104563,0.0003941396599252785,0.0001441344789118166,0.00011466936541750245,0.001047497553055266,0.000472129026804587,0.0006194585644534623,0.00048179830859034373,0,0,3,1,3,3,0
2021-11-11,-0.0006967481072823624,0.005586453042738802,0.03111417497876379,0.00032352439536038305,-0.0014858292825031725,-0.0041661953768667185,0.003820562381680727,0.0013957036587160358,6.780830182492233e-05,0.00044167542447663173,0.003139323159901986,0.005546964282881291,0.0013539393793951522,0.0012666461171323977,0.0004566316530107225,0.0001521097054031739,0.0001635103991346262,0.0011491825929127281,0.0005839247588999819,0.0009797615803217746,0.000748654520615668,0,1,3,2,2,0,2
2021-11-12,-0.012300437518712916,0.0018934614978916627,0.0,0.00751855293654691,-0.00440172034549671,-0.028701065279561472,-0.002429641324681315,0.0003692071371329689,-0.0001592645242191835,0.0003639596548217016,0.001532566467503856,-0.0010138099047769758,0.0014606639927345509,0.00018379257355002933,0.0004508604731280999,8.583511090112286e-05,0.0001367155258103737,0.001036164171166546,0.0005734556542760234,0.0008844454492347661,0.000693088859932826,0,0,3,1,2,2,0
2021-11-13,0.00487596370827555,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005099318517347014,-0.00012023839789979725,0.0003089126752368239,0.0021697299178859526,0.00186228964053675,0.0015167592952544157,0.0004049481940608146,0.00041199355998887584,7.205342731342128e-05,0.00011335391450996217,0.001000557416127893,0.0005639621247293462,0.0008723881576544655,0.0006812355212889334,0,0,3,3,1,2,0
2021-11-14,0.015351084638069591,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0012265665253743975,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004148173090017298,6.526708124399941e-05,0.00010343959112146406,0.0009489789550392114,0.0005551147569406665,0.0008864375719744206,0.000655925432392479,0,0,3,1,2,2,0
2021-11-15,-0.029592905846716044,-0.00154894492430588,-0.012083465447708878,0.0003421808106769992,-0.012636565002786778,-0.01957254315692035,0.008305992537067881,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0006513732434667904,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004172511738644348,6.353760846192293e-05,0.00010004579860788792,0.0009276188842860361,0.0005468695709533783,0.0008868366897934736,0.0006343230069874609,0,0,3,1,2,1,2
2021-11-16,-0.05492245425158357,-0.007260156004477963,0.005911054978914506,0.003950207590652219,-0.0025462829182456652,0.03998366090579434,0.0015496691679169504,0.00036692756562001975,-1.0023687928433167e-05,0.00025760086643781307,0.0031192666035748913,0.002979248374094352,0.0014958882976881074,2.508125214738358e-05,0.00041731811715255525,9.449418027123389e-05,0.00010061580980986894,0.0010727208042885887,0.0005519062817075718,0.0008786943969574819,0.0005771775955594783,0,1,3,3,2,2,0
2021-11-17,0.00343096492223367,0.009095692432078762,-0.03168591801183247,-0.0024322290632403827,0.007893522758988332,0.031984216103858806,-0.015431697594399186,-7.392642085100615e-05,-0.0001450714708264921,0.00017247071763641013,0.00451012272579818,0.0013158897263888124,0.001359721963932009,0.00026414528226133933,0.0003984969527308322,7.186548873328617e-05,0.0001405752047525056,0.0015558168459135601,0.0005436164573072832,0.000949060786827894,0.0005581531176763812,0,0,3,3,1,2,0
2021-11-18,-0.058423750403308876,-0.0032143154449525086,0.0792723323141866,0.003390722475259186,0.0037532082218755913,0.006744812791821567,-0.005958346455770953,0.0007059243989610003,-0.00028479725835001693,0.000416267662212886,0.0013059120145259273,0.004791239370005044,0.001378011495441049,0.000865009650828803,0.0004186314260276768,9.638550365784264e-05,0.0001549593860172452,0.0012762245028082157,0.0006101396257007666,0.0009105380039111159,0.0006766099665149123,0,0,3,0,1,1,2
2021-11-19,0.02046697304630566,-0.007675708262916443,0.04052510621999167,-0.001790019185063273,0.010503080391721414,0.03643213445735007,-0.03980445412237445,-5.564610217795025e-06,-0.00022938351529972956,0.0002327771927472505,0.004702380365393845,-0.005465403254434854,0.0014357176079994084,0.0005298070001940233,0.0004024062986693822,7.924952301869658e-05,0.00012556924529864288,0.0017518390001946813,0.0005978862837267693,0.0008537251138445235,0.0006921218591791643,0,0,3,3,1,1,2
2021-11-20,0.02678245961804076,0.0,0.0,0.0,0.0,0.0,0.0,0.0006274546973177672,-0.0003197234348129356,0.00016627658033365071,0.00037045766615476355,-0.0018837277181963585,0.0013678419968208282,0.0017274090775892524,0.0004178431143587111,0.00012096576933011854,0.00015422675383914783,0.0014144045290766507,0.0005864669148375416,0.0009207078312090173,0.0011324672661548775,0,0,1,0,1,2,0
2021-11-21,-0.016326255638854346,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,2.36716507582657e-05,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004199885625660861,7.772667922621808e-05,0.0001173100753708288,0.0012260355959292292,0.0005760877948519391,0.000849146114636911,0.00104096905447576,0,0,3,1,0,1,0
2021-11-22,-0.042454514477448545,-0.02267561664312034,-0.031692883849802,-0.0028191092583243543,-0.01179787745528415,0.017272096909531555,0.017587040683681467,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.002390789278671088,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00042180611100484214,6.670668250779347e-05,0.00010466861252989601,0.001132427711616162,0.0005664151129074665,0.0008490187231132494,0.0009628191554078876,0,0,2,2,1,3,2
2021-11-23,0.022481248103212805,-0.008690053468478977,-0.006593090199255117,0.0013251946495174659,-0.014564445765409221,-0.04223229344871564,0.030270428440046907,0.0007531961313206556,-2.12486361395407e-05,-5.7308998011965876e-05,0.0038255029256664677,0.004791883270845436,0.0014116485507907272,-0.000303316998259322,0.00044115278625890563,9.112541348164236e-05,0.0005120540578195245,0.0013631056858648468,0.0006314172335114029,0.0008642765034882533,0.0008378545001921066,0,0,0,3,0,2,2
2021-11-24,-0.02263871996463873,-0.0009569597921073518,0.028812808441151836,0.0026661558170044107,0.015927334085177623,0.006265105659810634,0.009717262422410458,0.00024681604870606193,1.577896263203635e-05,0.00015115695735467888,0.0002598529783032189,0.0024717348126241452,0.0015476964202778768,-0.0007521027692867049,0.0004323147444473892,0.00011223720655586234,0.00030075663103682686,0.0011839576990178337,0.0006225516076363363,0.0008194426534858794,0.0007306818294435267,0,0,1,1,0,2,2
2021-11-25,0.01751183816078035,0.0,0.0,0.0,0.0,0.0,0.0,8.29680197306448e-05,-0.00039232134922606696,0.00026642487621171914,0.002737409341275368,-0.0008010785931820655,0.001436814386453821,-2.485476303935787e-05,0.00041768379523823157,0.00019634717278186172,0.00016846850928709968,0.0011534679962259492,0.0006094534280447307,0.000849194762251508,0.0006543457016176168,0,0,0,3,2,1,0
2021-11-26,-0.06687380102128215,-0.0016168462526691021,-0.03649686926278179,-0.022555576479844724,0.02495546025682476,-0.031013582803841335,-0.041066624778403865,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0005327253616474575,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00041965831942005415,9.694149693822973e-05,0.0001224544296570026,0.0010498889174109026,0.0005975097681573816,0.0008444870643119064,0.000631972529004721,0,0,1,1,0,1,0
2021-11-27,0.02298046960742265,0.0,0.0,0.0,0.0,0.0,0.0,0.0031647359518542895,-0.0005131532955472521,0.0002565887430709422,0.005166376187476733,0.005235949047019646,0.001522046519952221,0.0017720694035143992,0.0006288841037114841,0.0003629632317461375,0.00010866000370554484,0.0018121485077135656,0.0006830835613857087,0.0008278227247477271,0.0011021270171776728,2,1,3,2,0,2,2
2021-11-28,0.043435386277887976,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0002324405162104342,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.000599887996434462,0.00013942407278358902,0.00010197153133109001,0.001455578102767178,0.0006661283853739023,0.0008430909117100501,0.0010140732953472541,0,0,3,1,0,1,0
2021-11-29,0.009701684218223901,-0.0013795005365548109,0.05775430781401331,0.012191881784862274,-0.008070480709633843,0.04964715675134432,0.005741016062583803,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,-0.0008907475338069417,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0005751357868267795,8.24420765834418e-05,9.968212031842444e-05,0.0013153591950103456,0.0006503272360373251,0.0008430654797584353,0.0009391111600095441,0,0,3,0,1,1,0
2021-11-30,-0.013955922421075117,-0.006744546424564762,-0.021196133975808495,-0.019649364554448056,0.015087350364325937,0.006810578672784683,-0.023713781732037954,-0.0010809519074350714,-7.113591007935613e-05,0.00026012656996029197,0.0009615841890090817,-0.0034763426245695873,0.0013376278291350667,0.00011583972826435929,0.0005041616362079863,8.01925008529068e-05,0.00010031321963746269,0.0011373341056134126,0.0006353385695813219,0.0009764859047860977,0.000846278945588349,0,2,2,0,3,2,2
2021-12-01,0.003928780734843055,0.003980006790395922,-0.03859655639604371,-0.01116953973384998,0.006149936086703259,-0.044440653310942796,-0.01068138621782703,0.0028096346205804803,-0.0003810790531018312,0.0001801562889881377,0.0022606332879300953,0.0038215956909732436,0.0014355672441701832,0.001158060812460164,0.0006658952472164941,0.00017606984202821917,0.00013509877546728023,0.00106806147912405,0.0006565815680808051,0.0008461210879981193,0.0010182557062660847,2,3,1,3,2,2,0
2021-12-02,-0.013227302108743101,-0.005552205835401061,0.021743569063804497,0.015200391785955867,0.0012465578592911698,-0.009543130353379798,0.02865415188728115,0.0017735102222016276,-0.00026146118980308763,0.00034001429426968276,0.0012785767395482547,0.005430037728895267,0.00155274550409351,0.0006969258395706354,0.0007155114399884583,0.00011121360668198298,0.00011925292654406576,0.0009869555245210213,0.0007489992408368141,0.0008118917746269437,0.0010225141530858712,0,0,3,0,1,1,0
2021-12-03,-0.05233158566534184,0.008376819081740972,-0.04563096381637839,-0.008739367349223624,0.011861641860107077,-0.0663521763056877,-0.007947980550404323,-0.0014485527342030949,-0.00019583464410550698,0.0001979290748916137,0.002220624441108788,-0.0001476196416662519,0.0014729575486137289,-0.0006949128502477304,0.0006182358378484617,7.642298796246505e-05,0.00012992377463248584,0.0009744848140117423,0.0007272946050224284,0.0008421034562163667,0.0008882429096190373,0,1,2,2,3,1,0
2021-12-04,-0.08560843085516442,0.0,0.0,0.0,0.0,0.0,0.0,0.0014765747367112214,-0.0003379063471140003,0.00040555228251065733,0.004367857045516338,0.006080276920420825,0.0016028429171197837,0.0006002077076685916,0.0006535502367798867,0.0001345390204950285,0.00014527452858539456,0.0014442538830920074,0.0008555006769756129,0.0007743358309413136,0.0008883489422669702,0,1,3,2,2,1,0
2021-12-05,0.003411696472447897,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.006195102566073949,0.0018622896405367502,0.0014511386114731432,0.00031897838251185675,0.0006209317263376077,8.1201889331386e-05,0.00011454805749529825,0.002575195614311334,0.0008268102084184328,0.0008457202286081594,0.0008324003687495241,0,2,2,3,1,1,0
2021-12-06,0.024288526851428814,-0.0024635953850727986,-0.021604635866816865,0.011773709263824185,-0.013830644866255185,-0.005889394805839068,0.014761596987394066,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0013069700531818849,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0005930706981721942,6.760799754627168e-05,0.00010402578791044288,0.0018846462991343573,0.0008000725102728815,0.0008468363660442561,0.0007847323839762908,0,0,3,1,3,2,2
2021-12-07,0.002319467736866812,0.0035432060613326127,0.07656139442559577,0.020473831033017132,-0.008112601192312923,0.04148581070093519,0.023140127482522328,-0.0010298566594852912,5.957811579066386e-06,0.00024396727301369937,0.00016061454454428022,0.0038593563612719373,0.0014646038299398684,-0.00020334221611987223,0.00052036391023119,0.00010199044481296526,0.00010500223561770226,0.0015025476819366926,0.0008113539989658056,0.0008466327865854864,0.0006891686737027155,0,3,2,0,2,2,2
2021-12-08,-0.0038592862213869153,0.0005393685677794685,-0.018707792558744437,0.0026445558741082674,-0.017435937337542916,0.016230761245708623,-0.0001747951100070487,-0.002092898482239836,-7.05721718456034e-05,0.0003335034315927949,0.0013669447909651776,-0.0052148124149196985,0.0013562875235814888,-0.0004998060111690659,0.00044838780000241594,8.532169307003205e-05,0.0001071174982994664,0.0012467623007975737,0.0007854053227758224,0.0009395740924145836,0.0006037467012817269,0,2,3,0,2,1,2
2021-12-09,-0.057721555808476536,-0.006130129283900702,-0.042884886915716236,-0.006774449991019784,0.005578050994237087,-0.06289341727027524,-0.007714122627392266,8.560725206288838e-05,5.421084859697197e-05,0.0002887288418933878,0.0017062227612308113,0.003591580991143089,0.0014140294087010624,0.0003251632882896495,0.0004313881379704412,0.00012962940710457217,0.00010143924638322361,0.001099420572366649,0.0007892864374520527,0.0008597018448267383,0.0005907605240284625,0,2,2,1,2,0,2
2021-12-10,-0.009035819421615396,0.004211020685246302,-0.00962294836302419,0.009369342829757333,-0.002415921161653431,0.013093827482800639,0.0073648328092222526,0.0012364873694948868,-0.00025380711104067805,0.00018931466571010049,0.004663822565799322,0.005826437937681235,0.001594934983016026,0.0005919329383162824,0.00047811517166043314,9.612560299125487e-05,0.00012898622282101523,0.0016356829119125213,0.0008966529628325083,0.0007837970256218042,0.0006329106949452662,0,2,1,3,3,2,2
2021-12-11,0.04388024071672512,0.0,0.0,0.0,0.0,0.0,0.0,-0.000736074325806832,-0.0001468162254384023,0.00034345774032127084,0.0019904683694962283,0.00275180567078217,0.0014212015375573794,5.838300892046193e-05,0.0004291041036962357,7.218093038289275e-05,0.00011795084234717074,0.0013463875466590313,0.0008737431679023422,0.0008567895392441915,0.0005794043262161968,0,0,3,0,0,2,0
